"Patagonia","Synchilla Snap-T Fleece Pullover - Men's","105943048",5,"This is the greatest coat for the cold winter of idaho. I wear mine all the time. They are always seem to go on sale to so you can get some great deals. 

Size down. ","NOT_EMPLOYEE","2017-07-12 00:00:00","I've put it through the wringer",""
"Patagonia","Synchilla Snap-T Fleece Pullover - Men's","106190274",5,"I love this piece from Patagonia, it's got a super retro look with all the modern functionality.  I love how cozy it feels and can be worn on almost any day!  A must have for any waredrobe.","EMPLOYEE","2017-04-17 00:00:00","I've used it several times","true"
"Patagonia","Synchilla Snap-T Fleece Pullover - Men's","108853493",4,"I love this sweater. I've wanted one for years, and now that I have it, I wear it all the time.","EMPLOYEE","2017-04-01 00:00:00","I've used it several times",""
"Patagonia","Synchilla Snap-T Fleece Pullover - Men's","106552278",4,"I got this for my brother's birthday. He loves the material and says it is very soft. It runs pretty large. He normally wears a medium, but probably should have gotten a small. The pullover is really comfortable for a day around the cabin or just hanging out at base camp. 
","EMPLOYEE","2017-03-28 00:00:00","I gave it as a gift but have feedback to share","true"
"Patagonia","Synchilla Snap-T Fleece Pullover - Men's","109412232",4,"Got the Large in the forest carpet pattern, truly good piece. Can't speak to durability yet but echo the other compliments on warmth. Am a 43 or 44 chest and 36/37 sleeve so usually opt for ""Large-Tall"" size where available, but most L's fit okay. Also have the down sweater in L (both fall '16 editions) which is an ideal fit in chest and particularly in sleeve length. But the same size Snap-T -- at least my sample -- is a good inch or two shorter in the sleeves. With arms at my side, it rests casually just above the wrist bone and slides further up with movement. My imperfect rec to those of similar builds is L for best torso fit and XL for best sleeve length. Either would be doable, if not perfect. Medium (""sizing down"") wouldn't have been doable at all.  ","NOT_EMPLOYEE","2017-03-17 00:00:00","I've used it several times",""
"Patagonia","Synchilla Snap-T Fleece Pullover - Men's","2577853",5,"The Synchill Snap T is the perfect Layer for EVERYTHING! You can rock it casually and toss it in the bag for camping. Fits true to size and comes in such fun colors. Definitely suggest grabbing one.","EMPLOYEE","2017-03-03 00:00:00","I gave it as a gift but have feedback to share",""
"Patagonia","Synchilla Snap-T Fleece Pullover - Men's","2577853",4,"Great fit.
Classic look.","EMPLOYEE","2017-02-17 00:00:00","",""
"Patagonia","Synchilla Snap-T Fleece Pullover - Men's","108348768",5,"Great product. Super warm. Constant use. Lasts long. ","NOT_EMPLOYEE","2017-02-14 00:00:00","",""
"Patagonia","Synchilla Snap-T Fleece Pullover - Men's","109230784",5,"love this fleece, so soft and very comfortable and warm. will defiantly purchase another in the near future","NOT_EMPLOYEE","2017-02-14 00:00:00","I've used it several times",""
"Patagonia","Synchilla Snap-T Fleece Pullover - Men's","108716023",5,"Great shirt. I love Patagonia and everything they stand for. Unfortunately, this runs extremely Large. It feels like it is almost 2 sizes too big.","NOT_EMPLOYEE","2017-02-10 00:00:00","",""
"Patagonia","Synchilla Snap-T Fleece Pullover - Men's","6239680",5,"Yes they should!  This fleece is the best: comfy, warm, great for camping or great for wearing around the house.  You can't go wrong with buying it as a gift or for yourself.","EMPLOYEE","2017-01-23 00:00:00","I gave it as a gift but have feedback to share",""
"Patagonia","Nano Puff Hooded Insulated Jacket - Men's","110005427",5,"Bought this jacket as a gift for my father. He really enjoys this jacket.  He says he loves using it for cold morning walks or cold drives into work. Works perfect as a base layer under a nice shell. ","EMPLOYEE","2017-12-08 00:00:00","I've used it several times",""
"Patagonia","Nano Puff Hooded Insulated Jacket - Men's","109542096",5,"For three years, this was my absolute go to piece, then I got the Patagonia Nano Air hoody and this Nano Puff has fallen to my second most reached for layer. 

While the Nano Air breathes quite well for a midlayer, this Nano Puff does not, which is sometimes a very good thing. I run hot, and if hiking or climbing in cold temps, I can work up a sweat wearing very little all the way down past freezing. So if on a climb, the Nano Air would be a much better choice for me at a belay station, where I'm subject to get chilly from the wind while I sit for maybe an hour. Similarly, while hiking, I may be in a tshirt or thin baselayer while moving, but when we stop to eat or regroup I want to trap all that heat I've worked for, and not let the wind steal it all. I still bring the Nano Puff for both of these situations.

The Nano Puff packs down incredibly small for a windproof, synthetic piece. That makes it a prime contender on summer backpacking trips to the alpine, where we know we may see freezing temps overnight or cold and windy storms during the days. While being coated with DWR, and windproof, this isn't a rain shell and will need to be layered properly in a downpour lest it wet out. Luckily, being synthetic, it'll still keep you warm when wet, but it definitely won't be comfortable and you'll have to wear it dry in your tent for hours.  This quality makes it an awesome emergency piece, a just in case safety net that weighs 3/4 of a pound but will cut wind or cold in any scenario. 

Mine has been incredibly durable, 5 years in now, with only a few small patches from wear and abuse. I take good care of it, but I don't baby it like I am known to do with some down jackets.

The fit on mine, again a model from many seasons back, is smaller than my Nano Air from 2015. The cut is a bit short, and the arms are too, but I still like the look more than sizing up and swimming in the chest. I'm unsure if Patagonia has changed the cut since, so can't speak to the newer versions. 

This is a great, practical midlayer that fills many holes in the wardrobe. It is not a breathable midlayer, if you keep that in mind, you will not be disappointed, as it will keep you warm and the wind at bay.

","EMPLOYEE","2017-11-27 00:00:00","I've put it through the wringer",""
"Patagonia","Nano Puff Hooded Insulated Jacket - Men's","110374527",5,"This is an amazing little hoodie...it is so light...especially when I took it out of the shipping box, I thought I had made a terrible mistake...this is too thin to be warm...but I put it on and with the jacket zipped up and the hoodie on with a light merino base layer and a Fjallraven Bergtagen Jacket as the softshell, I went out in a very cold rain and I was warm as toast.  ","NOT_EMPLOYEE","2017-11-16 00:00:00","I've used it several times",""
"Patagonia","Nano Puff Hooded Insulated Jacket - Men's","108452203",5,"A great mid layer or as a stand alone jacket for the town or trail. It won't block rain or snow, but the synthetic insulation still retains heat if it does get wet. The hood adds some extra warmth and is designed to fit under a helmet.","EMPLOYEE","2017-11-11 00:00:00","I've put it through the wringer","true"
"Patagonia","Nano Puff Hooded Insulated Jacket - Men's","3903531",5,"I have been a Patagonia enthusiast for several years now and am slowly spreading the joy to my boyfriend.  At first glace, he was not impressed with this jacket, but after a few hours, he had been won over.  He also recently took it on a work trip to South Dakota where temperatures were around 30 degrees and he said it kept him warm enough.  He was surprised  by the amount of warmth for how thin/lightweight it is.  Duh; that's what I'd been telling him all along.  Wearing a Patagonia jacket is like being wrapped in a warm hug.  What more do you need to know?","NOT_EMPLOYEE","2017-11-09 00:00:00","I gave it as a gift but have feedback to share",""
"Patagonia","Nano Puff Hooded Insulated Jacket - Men's","107384693",1,"Last night, my son complained of his jacket letting me know how cold he was!  The coat was described as being warm in colder temperature; however, it was about 40 degrees and he was shivering.  This product was not made well at all.  The other Patagonia jackets are made better.  Very disappointed.  If I had my receipt, I would return it because this cost over $224.00.","NOT_EMPLOYEE","2017-11-08 00:00:00","",""
"Patagonia","Nano Puff Hooded Insulated Jacket - Men's","108404119",4,"Love the jacket. It's lightweight and comfortable. It's easy to stow away in a backpack taking up minimal space. It's great for cold weather, especially if you're active. I've used it camping/backpacking in 20-30 degree weather and it's kept me warm. It's not waterproof, so you'll need to throw a shell over this....","NOT_EMPLOYEE","2017-10-12 00:00:00","I've put it through the wringer",""
"Patagonia","Nano Puff Hooded Insulated Jacket - Men's","2817779",3,"Bought XL when it was on sale.
It's true to size but roomy enough to a midweight fleece/wool underneath for additional warmth.
It's good for cool weather for 3 season wear but NOT for chilly winter wear. Don't know why other reviews say it's good for winter when it's NOT!  Contacted Patagonia about it directly and even the reps said that it's NOT for winter wear!
If you're active in cold weather, then the jacket is fine as it's also lightweight and blocks outs some wind but not all.
Otherwise, it's relatively warm down to mid-40s F for Spring through Autumn wear. It's not waterproof and not meant to be water resistant but it will dry faster than a comparable down jacket. It'll keep you dry under light rain but only for a few minutes before it gets soak so wear a shell (over it) instead.
","NOT_EMPLOYEE","2017-09-14 00:00:00","I've used it several times",""
